timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-14 14:35:10,0.026611,-0.003906,1.003174,0,0.125,-1.071045,8
2021-04-14 14:35:10,0.026611,-0.003906,0.986328,0,0.125,-1.058594,8
2021-04-14 14:35:10,0.026611,-0.003906,1.000977,0,0.125,-1.070068,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001465,0,0.125,-1.079834,8
2021-04-14 14:35:10,0.026611,-0.003906,1.017822,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.002197,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.004395,1.001953,0,0.125,-1.080322,8
2021-04-14 14:35:10,0.026611,-0.019775,1.001953,0,0.127197,-1.068359,8
2021-04-14 14:35:10,0.026611,-0.00293,1.001953,-0.002197,0.112549,-1.061035,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0.012695,0.118408,-1.0625,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0.005859,0.125977,-1.0625,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,-0.000732,0.125,-1.060059,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.07373,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078857,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,-0.001709,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0.014648,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0.002441,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.07959,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,-0.001221,0.125,-1.062744,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0.015381,0.123779,-1.07666,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0.000732,0.140381,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125488,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.124756,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.124756,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125244,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.140381,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.124023,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.076172,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.062988,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.079834,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.078613,8
2021-04-14 14:35:10,0.026611,-0.003906,1.001953,0,0.125,-1.073486,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0,0.124023,-1.064209,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0,0.130127,-1.080322,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,-0.000977,0.138184,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0.006104,0.122559,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0.01123,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0.004639,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0.011719,0.125,-1.079346,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,-0.003662,0.125,-1.070068,8
2021-04-14 14:35:11,0.026611,-0.003906,0.999756,0.008301,0.125,-1.066895,8
2021-04-14 14:35:11,0.026611,-0.001709,1.015869,0.010498,0.125,-1.080078,8
2021-04-14 14:35:11,0.026611,-0.016113,1.006592,-0.001953,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.020508,1.001465,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.02002,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.021973,1.001953,0,0.125,-1.080078,8
2021-04-14 14:35:11,0.026611,-0.004639,1.001953,0,0.125,-1.069336,8
2021-04-14 14:35:11,0.026611,-0.019043,1.001953,-0.002197,0.125,-1.060791,8
2021-04-14 14:35:11,0.026611,-0.004639,1.001953,0.011475,0.125,-1.060059,8
2021-04-14 14:35:11,0.026611,-0.019287,1.001953,0.00708,0.125,-1.072021,8
2021-04-14 14:35:11,0.026611,-0.004395,1.001953,-0.001221,0.122559,-1.079346,8
2021-04-14 14:35:11,0.026611,-0.019531,1.001953,0,0.137695,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.004883,1.001953,0,0.128418,-1.080322,8
2021-04-14 14:35:11,0.026611,-0.003174,1.001953,0,0.137207,-1.064697,8
2021-04-14 14:35:11,0.026611,-0.02002,1.001953,-0.002197,0.129883,-1.072998,8
2021-04-14 14:35:11,0.026611,-0.00415,1.001953,0.013916,0.124268,-1.078613,8
2021-04-14 14:35:11,0.026611,-0.003906,1.001953,0.00415,0.125,-1.080078,8
2021-04-14 14:35:11,0.026611,-0.004395,1.001953,-0.000488,0.125,-1.063477,8
2021-04-14 14:35:11,0.026611,-0.020508,1.001953,0,0.125,-1.074707,8
2021-04-14 14:35:11,0.026611,-0.02002,1.001953,0,0.125,-1.080078,8
2021-04-14 14:35:11,0.026611,-0.02002,1.001953,0,0.125,-1.062988,8
2021-04-14 14:35:11,0.026611,-0.02002,1.001953,0,0.123535,-1.075928,8
2021-04-14 14:35:11,0.026611,-0.017822,1.001953,0,0.140137,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.004639,1.001953,0,0.126221,-1.079102,8
2021-04-14 14:35:11,0.026611,-0.019287,1.001953,0,0.124023,-1.063232,8
2021-04-14 14:35:11,0.026611,-0.001709,1.001953,0,0.140381,-1.061768,8
2021-04-14 14:35:11,0.026611,-0.007324,1.001953,0,0.125,-1.077881,8
2021-04-14 14:35:11,0.026611,-0.018311,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.005371,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.022217,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.020752,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.015625,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.000488,1.001953,0.001709,0.125,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.01001,1.001953,0.014893,0.125,-1.075684,8
2021-04-14 14:35:11,0.026611,-0.015869,1.001953,-0.001709,0.124512,-1.062988,8
2021-04-14 14:35:11,0.026611,-0.00708,1.000732,0,0.12793,-1.079834,8
2021-04-14 14:35:11,0.026611,-0.022217,1.009033,0,0.138916,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.02002,1.01416,0,0.126221,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.02002,0.999756,0,0.143311,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.02002,1.001953,0,0.136475,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.021729,1.001953,0,0.122559,-1.078125,8
2021-04-14 14:35:11,0.026611,-0.010986,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.009277,1.001953,0,0.123779,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.023926,1.001953,0,0.131592,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.011719,1,0,0.135742,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.001953,1.012207,0,0.128662,-1.079346,8
2021-04-14 14:35:12,0.026611,-0.001709,1.010986,0,0.144287,-1.070068,8
2021-04-14 14:35:12,0.026611,-0.012939,1.002441,0,0.133789,-1.066895,8
2021-04-14 14:35:12,0.026611,-0.021484,0.990723,0,0.122803,-1.080078,8
2021-04-14 14:35:12,0.026611,-0.022217,0.996338,0,0.125,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.007812,0.991455,0,0.123047,-1.079834,8
2021-04-14 14:35:12,0.026611,-0.012695,0.994629,0,0.133057,-1.069824,8
2021-04-14 14:35:12,0.026611,-0.02124,1.003174,0,0.144287,-1.060547,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.131836,-1.060303,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.123291,-1.071533,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.122559,-1.07959,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.136963,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.129395,-1.080322,8
2021-04-14 14:35:12,0.026611,-0.022217,1.001953,0,0.134033,-1.067627,8
2021-04-14 14:35:12,0.026611,-0.005371,1.001953,0,0.143799,-1.061279,8
2021-04-14 14:35:12,0.026611,-0.016113,1.001953,0,0.129395,-1.060059,8
2021-04-14 14:35:12,0.026611,-0.020508,1.001953,0,0.124023,-1.07373,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.125,-1.078613,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.122803,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.137207,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140869,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.142334,-1.079834,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.125488,-1.062988,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.138428,-1.075928,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,-0.001221,0.141846,-1.079346,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0.015381,0.125977,-1.0625,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0.000732,0.124023,-1.077148,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140381,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.125,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140381,-1.0625,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.125,-1.078369,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.141113,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140869,-1.078369,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.137939,-1.075439,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.123047,-1.060547,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.124268,-1.061768,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.128418,-1.065918,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.142578,-1.080078,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:12,0.026611,-0.02002,1.001953,0,0.140625,-1.078857,8
2021-04-14 14:35:12,0.026611,-0.02002,1.000977,-0.000977,0.140625,-1.072266,8
2021-04-14 14:35:12,0.026611,-0.02002,1.007812,0.006104,0.140625,-1.065186,8
2021-04-14 14:35:12,0.026611,-0.02002,1.014893,0.012451,0.140625,-1.080322,8
2021-04-14 14:35:12,0.026611,-0.02002,0.999512,-0.002197,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.003418,0,0.140625,-1.07959,8
2021-04-14 14:35:13,0.026611,-0.02002,0.993896,0,0.140625,-1.070801,8
2021-04-14 14:35:13,0.026611,-0.02002,0.990723,0,0.140625,-1.060303,8
2021-04-14 14:35:13,0.026611,-0.02002,1.00415,0,0.142334,-1.0625,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.130371,-1.060303,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.131592,-1.070801,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.14209,-1.07959,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.142822,-1.080322,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.131104,-1.068604,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.121338,-1.061035,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.13501,-1.060059,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.141602,-1.075195,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.065918,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,-0.002197,0.140625,-1.07251,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0.013672,0.142822,-1.081055,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0.004395,0.126465,-1.066162,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,-0.000488,0.136475,-1.061768,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.141113,-1.060303,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.077148,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.063477,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.077148,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.141846,-1.064453,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.125244,-1.062256,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.13916,-1.061279,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.077148,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.062256,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.062988,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.077881,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.061279,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.062256,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.064453,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.077148,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.063232,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.079834,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.140625,-1.078613,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,-0.000488,0.140625,-1.074219,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0.004883,0.140625,-1.059326,8
2021-04-14 14:35:13,0.026611,-0.02002,1.003906,0.013184,0.140625,-1.066895,8
2021-04-14 14:35:13,0.026611,-0.02002,1.017334,-0.002197,0.140625,-1.080322,8
2021-04-14 14:35:13,0.026611,-0.02002,1.000244,0,0.140625,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,1.002197,0,0.141846,-1.078125,8
2021-04-14 14:35:13,0.026611,-0.02002,0.998779,0,0.134766,-1.079346,8
2021-04-14 14:35:13,0.026611,-0.02002,0.987305,0,0.121094,-1.071777,8
2021-04-14 14:35:13,0.026611,-0.02002,1.00415,0,0.131348,-1.060059,8
2021-04-14 14:35:13,0.026611,-0.02002,1.001953,0,0.142578,-1.0625,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.060547,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.069824,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.079834,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.080322,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.068604,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.058838,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.142822,-1.074951,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.127686,-1.066406,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.134766,-1.072266,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.141357,-1.081299,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.064209,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.073486,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078613,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.080078,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.065186,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.062012,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.0625,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.0625,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.061279,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.076904,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,-0.000488,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.017578,1.004395,0.015381,0.140625,-1.078369,8
2021-04-14 14:35:14,0.026611,-0.033447,0.988525,0,0.140625,-1.0625,8
2021-04-14 14:35:14,0.026611,-0.025391,0.996582,0,0.140625,-1.062256,8
2021-04-14 14:35:14,0.026611,-0.019043,1.002686,0,0.140625,-1.062988,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078857,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.076416,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.062744,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140869,-1.079834,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.137695,-1.075195,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.125732,-1.063721,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.142578,-1.076904,8
2021-04-14 14:35:14,0.026611,-0.02002,1.000488,-0.000488,0.140625,-1.05957,8
2021-04-14 14:35:14,0.026611,-0.02002,1.017578,0.004395,0.140625,-1.066162,8
2021-04-14 14:35:14,0.026611,-0.02002,1.003174,0.013672,0.140625,-1.080322,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,-0.002197,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.079102,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.071289,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.067383,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.073975,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.060059,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.060791,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.06958,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.080078,8
2021-04-14 14:35:14,0.026611,-0.02002,1.001953,0,0.140625,-1.080078,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.069824,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.058594,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.073486,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,-0.002197,0.140625,-1.070312,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0.011719,0.140625,-1.058594,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0.00708,0.140625,-1.072266,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,-0.001221,0.140625,-1.079346,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.080322,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.067139,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.061523,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.060059,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.076416,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.066406,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.059814,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.075195,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.080078,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.062988,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.075928,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.141602,-1.079346,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.125,-1.063477,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.139648,-1.061523,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.077881,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.0625,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.077148,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.0625,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.079346,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078369,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.075439,8
2021-04-14 14:35:15,0.026611,-0.02002,0.999512,0,0.140625,-1.060059,8
2021-04-14 14:35:15,0.026611,-0.02002,1.015381,0,0.140625,-1.065674,8
2021-04-14 14:35:15,0.026611,-0.02002,1.00708,0,0.140625,-1.080078,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001221,0,0.140625,-1.078125,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078857,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.073242,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.060059,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.061035,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.068359,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.080322,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.078125,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.07959,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.070801,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.058594,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.072266,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0,0.140625,-1.06958,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,-0.001953,0.140625,-1.071289,8
2021-04-14 14:35:15,0.026611,-0.02002,1.001953,0.010986,0.140625,-1.070801,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0.007812,0.140625,-1.060791,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,-0.001221,0.140625,-1.0625,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.0625,8
2021-04-14 14:35:16,0.026611,-0.02002,1.003418,0,0.140625,-1.060059,8
2021-04-14 14:35:16,0.026611,-0.02002,1.017578,-0.002197,0.140625,-1.075195,8
2021-04-14 14:35:16,0.026611,-0.02002,1.000488,0.012939,0.140625,-1.065918,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0.005127,0.140625,-1.072754,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,-0.000732,0.140625,-1.078857,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.080078,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.065918,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.059814,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.077148,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.065186,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.060547,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.077637,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.063965,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.061279,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.077881,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.0625,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.077881,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.077881,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.061768,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.063232,8
2021-04-14 14:35:16,0.026611,-0.02002,1.001953,0,0.140625,-1.077881,8
2021-04-14 14:35:16,0.026611,-0.018066,1.001953,0,0.140625,-1.061035,8
